run,strategy,stitch_id,met_slo,utility,latency_ms,payload_mb,link_mb,hop_count,acc,profile
182,Best-Acc,1,False,,10331.628252883049,1.58056640625,25.28466796875,127,95.16,heavy
182,Lowest-Latency,4,False,,7233.951812455818,1.05419921875,18.392578125,100,93.86,heavy
182,Random,2,False,,10115.826041377986,1.77197265625,26.90869140625,133,94.99,heavy
182,Round-Robin,1,False,,8109.459082515698,1.58056640625,20.25732421875,104,95.16,heavy
183,SLO-first,4,False,-81.21028317427782,5867.777369591273,1.05419921875,10.4638671875,77,93.86,heavy
183,Best-Acc,1,False,,11290.979171440966,1.58056640625,20.4169921875,128,95.16,heavy
183,Lowest-Latency,7,False,,7141.406991336152,1.24560546875,14.23828125,92,94.56,heavy
183,Random,5,False,,8347.017192701373,1.38916015625,13.67578125,108,93.38,heavy
183,Round-Robin,2,False,,10749.161994829687,1.77197265625,20.05810546875,125,94.99,heavy
184,SLO-first,6,False,-97.76840062512677,7051.021473223341,1.24560546875,19.13134765625,83,94.59,heavy
184,Best-Acc,1,False,,8493.557239763331,1.58056640625,14.947265625,84,95.16,heavy
184,Lowest-Latency,4,False,,5823.490083125491,1.05419921875,18.48681640625,78,93.86,heavy
184,Random,7,False,,6982.417307053475,1.24560546875,18.5810546875,84,94.56,heavy
184,Round-Robin,3,False,,8882.192888927604,1.19775390625,24.6611328125,109,94.11,heavy
185,SLO-first,4,False,-102.97157550059279,7422.155392899485,1.05419921875,13.35888671875,95,93.86,heavy
185,Best-Acc,1,False,,9831.88004532422,1.58056640625,25.59521484375,136,95.16,heavy
185,Lowest-Latency,4,False,,5863.841564021827,1.05419921875,11.9697265625,78,93.86,heavy
185,Random,7,False,,8317.839211232267,1.24560546875,16.3388671875,106,94.56,heavy
185,Round-Robin,4,False,,6601.876383351476,1.05419921875,11.32958984375,89,93.86,heavy
186,SLO-first,4,False,-74.84905846319701,5413.404175942644,1.05419921875,18.46435546875,84,93.86,heavy
186,Best-Acc,1,False,,8499.121138805735,1.58056640625,17.67333984375,86,95.16,heavy
186,Lowest-Latency,4,False,,6422.43897074279,1.05419921875,18.654296875,90,93.86,heavy
186,Random,7,False,,8905.65306811196,1.24560546875,26.4287109375,114,94.56,heavy
186,Round-Robin,5,False,,9122.021334790285,1.38916015625,25.3310546875,122,93.38,heavy
187,SLO-first,4,False,-79.2921644853632,5730.768891811657,1.05419921875,8.72021484375,81,93.86,heavy
187,Best-Acc,1,False,,10218.93308241778,1.58056640625,21.205078125,120,95.16,heavy
187,Lowest-Latency,7,False,,6641.1769510695485,1.24560546875,12.12353515625,90,94.56,heavy
187,Random,7,False,,8080.152505696984,1.24560546875,14.4267578125,94,94.56,heavy
187,Round-Robin,6,False,,6873.697368005228,1.24560546875,13.326171875,86,94.59,heavy
188,SLO-first,4,False,-76.10958855694349,5503.442039781678,1.05419921875,13.36083984375,77,93.86,heavy
188,Best-Acc,1,False,,7302.755594682024,1.58056640625,16.95556640625,87,95.16,heavy
188,Lowest-Latency,4,False,,5501.748837177969,1.05419921875,13.38916015625,75,93.86,heavy
188,Random,4,False,,6368.033912728013,1.05419921875,14.826171875,86,93.86,heavy
188,Round-Robin,7,False,,6957.629199678079,1.24560546875,13.748046875,92,94.56,heavy
189,SLO-first,3,False,-91.85205583400982,6628.082559572131,1.19775390625,12.00439453125,99,94.11,heavy
189,Best-Acc,1,False,,9410.412789568392,1.58056640625,27.93017578125,125,95.16,heavy
189,Lowest-Latency,6,False,,6009.43929636852,1.24560546875,12.0,85,94.59,heavy
189,Random,5,False,,8052.736717780715,1.38916015625,15.99267578125,104,93.38,heavy
189,Round-Robin,1,False,,9727.927221894712,1.58056640625,25.77978515625,131,95.16,heavy
190,SLO-first,4,False,-51.33108121243706,3733.5486580312195,1.05419921875,7.19677734375,72,93.86,heavy
190,Best-Acc,1,False,,8010.564804252402,1.58056640625,15.4541015625,111,95.16,heavy
190,Lowest-Latency,4,False,,4444.898460881893,1.05419921875,9.87353515625,90,93.86,heavy
190,Random,5,False,,7638.10576613338,1.38916015625,16.66845703125,116,93.38,heavy
190,Round-Robin,2,False,,9171.741552331494,1.77197265625,21.72119140625,133,94.99,heavy
191,SLO-first,4,False,-104.86588733464221,7557.463381045872,1.05419921875,15.6591796875,97,93.86,heavy
191,Best-Acc,1,False,,10052.649689197733,1.58056640625,20.3349609375,119,95.16,heavy
191,Lowest-Latency,4,False,,6581.75885870243,1.05419921875,13.6748046875,88,93.86,heavy
191,Random,6,False,,7335.840723232344,1.24560546875,14.68408203125,95,94.59,heavy
191,Round-Robin,3,False,,7754.648560979094,1.19775390625,14.3251953125,95,94.11,heavy
192,SLO-first,4,False,-60.126142205980116,4361.767300427152,1.05419921875,11.4482421875,63,93.86,heavy
192,Best-Acc,1,False,,8844.206160397276,1.58056640625,17.3876953125,88,95.16,heavy
192,Lowest-Latency,4,False,,5101.1026003487,1.05419921875,13.35791015625,65,93.86,heavy
192,Random,3,False,,6548.0097212642295,1.19775390625,15.13134765625,77,94.11,heavy
192,Round-Robin,4,False,,5890.129453862817,1.05419921875,13.79736328125,76,93.86,heavy
193,SLO-first,4,False,-84.33860963981436,6091.22925998674,1.05419921875,15.59619140625,83,93.86,heavy
193,Best-Acc,1,False,,8298.057613496947,1.58056640625,17.759765625,119,95.16,heavy
193,Lowest-Latency,4,False,,5592.292450794805,1.05419921875,13.7509765625,74,93.86,heavy
193,Random,1,False,,8102.6313822209195,1.58056640625,18.75146484375,117,95.16,heavy
193,Round-Robin,5,False,,7280.898426353832,1.38916015625,15.1640625,97,93.38,heavy
194,SLO-first,4,False,-81.1568048009215,5863.957485780107,1.05419921875,15.2314453125,82,93.86,heavy
194,Best-Acc,1,False,,10791.314798539304,1.58056640625,30.66357421875,137,95.16,heavy
194,Lowest-Latency,4,False,,7004.702435994434,1.05419921875,18.6767578125,92,93.86,heavy
194,Random,1,False,,11513.514626282524,1.58056640625,34.833984375,150,95.16,heavy
194,Round-Robin,6,False,,7366.71433057179,1.24560546875,16.45458984375,89,94.59,heavy
195,SLO-first,4,False,-93.3970223314356,6738.258737959685,1.05419921875,20.25732421875,89,93.86,heavy
195,Best-Acc,1,False,,9820.369435451652,1.58056640625,20.76416015625,95,95.16,heavy
195,Lowest-Latency,6,False,,6167.820564354398,1.24560546875,21.0185546875,87,94.59,heavy
195,Random,3,False,,7565.79307533514,1.19775390625,20.6865234375,98,94.11,heavy
195,Round-Robin,7,False,,9182.959914783696,1.24560546875,26.98046875,109,94.56,heavy
196,SLO-first,4,False,-101.59633732045349,7323.924094318106,1.05419921875,19.0146484375,95,93.86,heavy
196,Best-Acc,1,False,,8394.471451089372,1.58056640625,23.33642578125,131,95.16,heavy
196,Lowest-Latency,6,False,,5717.42964510764,1.24560546875,13.908203125,78,94.59,heavy
196,Random,7,False,,6405.666321529076,1.24560546875,15.2958984375,81,94.56,heavy
196,Round-Robin,1,False,,7742.432463535866,1.58056640625,21.1904296875,112,95.16,heavy
197,SLO-first,4,False,-73.1029309940751,5288.680785291079,1.05419921875,11.3583984375,65,93.86,heavy
197,Best-Acc,1,False,,7463.926289781945,1.58056640625,18.40576171875,102,95.16,heavy
197,Lowest-Latency,4,False,,4727.366250091284,1.05419921875,10.97705078125,64,93.86,heavy
197,Random,5,False,,7107.92931459482,1.38916015625,16.11376953125,91,93.38,heavy
197,Round-Robin,2,False,,9373.398992314234,1.77197265625,22.45068359375,122,94.99,heavy
198,SLO-first,4,False,-82.26353704712282,5943.009789080202,1.05419921875,10.6806640625,93,93.86,heavy
198,Best-Acc,1,False,,10050.21539239319,1.58056640625,20.19580078125,138,95.16,heavy
198,Lowest-Latency,6,False,,6851.701082539175,1.24560546875,12.2763671875,96,94.59,heavy
198,Random,1,False,,11175.90672191045,1.58056640625,23.291015625,142,95.16,heavy
198,Round-Robin,3,False,,7820.517095513527,1.19775390625,15.13232421875,111,94.11,heavy
199,SLO-first,4,False,-92.60648365435526,6681.791689596804,1.05419921875,11.55419921875,71,93.86,heavy
199,Best-Acc,1,False,,9509.727469239284,1.58056640625,20.5400390625,103,95.16,heavy
199,Lowest-Latency,4,False,,6040.171367081037,1.05419921875,11.4990234375,58,93.86,heavy
199,Random,2,False,,10514.952023690206,1.77197265625,21.19189453125,106,94.99,heavy
199,Round-Robin,4,False,,6984.221570222364,1.05419921875,11.86962890625,75,93.86,heavy
200,SLO-first,4,False,-80.20991623328085,5796.322588091489,1.05419921875,11.01416015625,77,93.86,heavy
200,Best-Acc,1,False,,12306.575029083873,1.58056640625,23.2939453125,135,95.16,heavy
200,Lowest-Latency,4,False,,6245.480667648672,1.05419921875,9.2451171875,85,93.86,heavy
200,Random,7,False,,7310.664631929033,1.24560546875,12.51708984375,90,94.56,heavy
200,Round-Robin,5,False,,9791.727852582288,1.38916015625,17.39013671875,123,93.38,heavy
201,SLO-first,3,False,-100.74729601477456,7263.456858198184,1.19775390625,18.02783203125,104,94.11,heavy
201,Best-Acc,1,False,,9269.218797912548,1.58056640625,18.17431640625,105,95.16,heavy
201,Lowest-Latency,4,False,,6784.89820775512,1.05419921875,16.52490234375,100,93.86,heavy
201,Random,4,False,,7663.9908876768695,1.05419921875,18.98779296875,105,93.86,heavy
201,Round-Robin,6,False,,9092.204834084201,1.24560546875,22.8173828125,129,94.59,heavy
202,SLO-first,4,False,-96.50471327611207,6960.236662579433,1.05419921875,13.5625,92,93.86,heavy
202,Best-Acc,1,False,,10334.297995538423,1.58056640625,21.18896484375,110,95.16,heavy
202,Lowest-Latency,4,False,,6417.088890985268,1.05419921875,12.171875,87,93.86,heavy
202,Random,1,False,,8903.039771044294,1.58056640625,18.7470703125,106,95.16,heavy
202,Round-Robin,7,False,,8399.608827283053,1.24560546875,16.5712890625,104,94.56,heavy
203,SLO-first,4,False,-92.40441783476898,6667.358416769213,1.05419921875,12.12109375,77,93.86,heavy
203,Best-Acc,1,False,,6542.718310958535,1.58056640625,12.140625,68,95.16,heavy
203,Lowest-Latency,4,False,,5363.396691654301,1.05419921875,9.30078125,64,93.86,heavy
203,Random,1,False,,8494.568645990057,1.58056640625,16.31396484375,97,95.16,heavy
203,Round-Robin,1,False,,7695.057453127788,1.58056640625,16.73583984375,81,95.16,heavy
204,SLO-first,2,False,-94.77541132348048,6837.522237391464,1.77197265625,19.00439453125,103,94.99,heavy
204,Best-Acc,1,False,,12961.202046900937,1.58056640625,35.8388671875,165,95.16,heavy
204,Lowest-Latency,4,False,,5949.503547960607,1.05419921875,19.34228515625,103,93.86,heavy
204,Random,4,False,,6927.880600077268,1.05419921875,19.88818359375,104,93.86,heavy
204,Round-Robin,2,False,,8323.704490303744,1.77197265625,21.7138671875,117,94.99,heavy
205,SLO-first,4,False,-66.50244944804568,4817.217817717548,1.05419921875,9.29638671875,51,93.86,heavy
205,Best-Acc,1,False,,7755.99840447948,1.58056640625,16.2333984375,73,95.16,heavy
205,Lowest-Latency,4,False,,6150.612051693304,1.05419921875,12.45458984375,63,93.86,heavy
205,Random,3,False,,7682.9065682408,1.19775390625,13.390625,90,94.11,heavy
205,Round-Robin,3,False,,7853.426109285369,1.19775390625,14.8037109375,85,94.11,heavy
206,SLO-first,3,False,-89.477450508395,6458.467893456786,1.19775390625,11.40625,71,94.11,heavy
206,Best-Acc,1,False,,8870.430326123042,1.58056640625,20.0390625,81,95.16,heavy
206,Lowest-Latency,4,False,,6209.039154587347,1.05419921875,10.49560546875,65,93.86,heavy
206,Random,2,False,,9719.959248619913,1.77197265625,20.03466796875,96,94.99,heavy
206,Round-Robin,4,False,,5986.412080311347,1.05419921875,10.8515625,62,93.86,heavy
207,SLO-first,4,False,-107.86680094823434,7771.814353445311,1.05419921875,19.392578125,121,93.86,heavy
207,Best-Acc,1,False,,9316.981309649347,1.58056640625,17.6162109375,116,95.16,heavy
207,Lowest-Latency,4,False,,7085.707955598351,1.05419921875,16.6337890625,102,93.86,heavy
207,Random,1,False,,8541.332684234876,1.58056640625,16.7578125,112,95.16,heavy
207,Round-Robin,5,False,,10695.665951575684,1.38916015625,28.025390625,161,93.38,heavy
208,SLO-first,6,False,-70.8201940937383,5126.149578124164,1.24560546875,9.486328125,52,94.59,heavy
208,Best-Acc,1,False,,9575.295498221803,1.58056640625,19.96142578125,90,95.16,heavy
208,Lowest-Latency,4,False,,4764.272665846293,1.05419921875,8.95849609375,49,93.86,heavy
208,Random,7,False,,7294.411200171392,1.24560546875,13.63134765625,77,94.56,heavy
208,Round-Robin,6,False,,6742.985106105736,1.24560546875,10.94873046875,68,94.59,heavy
209,SLO-first,4,False,-85.59955399316087,6181.2967137972055,1.05419921875,15.9697265625,107,93.86,heavy
209,Best-Acc,1,False,,9648.87148934553,1.58056640625,27.3076171875,159,95.16,heavy
209,Lowest-Latency,7,False,,6553.641136850143,1.24560546875,15.29248046875,108,94.56,heavy
209,Random,3,False,,7576.186550225841,1.19775390625,15.6318359375,113,94.11,heavy
209,Round-Robin,7,False,,8220.04772884823,1.24560546875,19.77392578125,122,94.56,heavy
210,SLO-first,3,False,-120.92793181364613,8704.930843831868,1.19775390625,20.22705078125,143,94.11,heavy
210,Best-Acc,1,False,,10380.186660556672,1.58056640625,32.90771484375,164,95.16,heavy
210,Lowest-Latency,4,False,,7960.668762449248,1.05419921875,23.208984375,136,93.86,heavy
210,Random,1,False,,12022.112704226167,1.58056640625,37.06494140625,184,95.16,heavy
210,Round-Robin,1,False,,11271.492855246377,1.58056640625,40.07958984375,186,95.16,heavy
211,SLO-first,7,False,-91.19813014259769,6581.695010185549,1.24560546875,12.58740234375,85,94.56,heavy
211,Best-Acc,1,False,,10283.032835410195,1.58056640625,20.63525390625,119,95.16,heavy
211,Lowest-Latency,7,False,,6804.897092066335,1.24560546875,10.140625,93,94.56,heavy
211,Random,3,False,,9234.212881748796,1.19775390625,16.4794921875,111,94.11,heavy
211,Round-Robin,2,False,,10490.741201823872,1.77197265625,20.08203125,121,94.99,heavy
212,SLO-first,3,False,-91.68723409573273,6616.309578266624,1.19775390625,11.09521484375,69,94.11,heavy
212,Best-Acc,1,False,,8150.420917343357,1.58056640625,21.33837890625,99,95.16,heavy
212,Lowest-Latency,4,False,,5626.75064156809,1.05419921875,10.826171875,55,93.86,heavy
212,Random,7,False,,5999.871698998056,1.24560546875,11.4931640625,59,94.56,heavy
212,Round-Robin,3,False,,7155.850848654272,1.19775390625,13.07666015625,76,94.11,heavy
213,SLO-first,4,False,-81.11231222942878,5860.779444959198,1.05419921875,11.6904296875,84,93.86,heavy
213,Best-Acc,1,False,,8909.561488566906,1.58056640625,16.17919921875,115,95.16,heavy
213,Lowest-Latency,4,False,,6468.413620015624,1.05419921875,11.83984375,82,93.86,heavy
213,Random,4,False,,6396.05534652456,1.05419921875,11.11474609375,79,93.86,heavy
213,Round-Robin,4,False,,5642.426681961227,1.05419921875,10.61669921875,77,93.86,heavy
214,SLO-first,5,False,-91.4930651033503,6601.918935953594,1.38916015625,11.865234375,93,93.38,heavy
214,Best-Acc,1,False,,9873.15000465029,1.58056640625,28.7373046875,141,95.16,heavy
214,Lowest-Latency,6,False,,8002.319567675059,1.24560546875,15.7021484375,109,94.59,heavy
214,Random,1,False,,10751.77797899298,1.58056640625,33.26513671875,145,95.16,heavy
214,Round-Robin,5,False,,8279.464311292177,1.38916015625,14.77197265625,111,93.38,heavy
215,SLO-first,4,False,-86.4502272989766,6242.059092784043,1.05419921875,11.13525390625,95,93.86,heavy
215,Best-Acc,1,False,,10463.555942089648,1.58056640625,30.5419921875,172,95.16,heavy
215,Lowest-Latency,6,False,,6142.327603259124,1.24560546875,11.041015625,94,94.59,heavy
215,Random,6,False,,8601.372448334603,1.24560546875,16.16259765625,107,94.59,heavy
215,Round-Robin,6,False,,9135.537198409733,1.24560546875,17.8837890625,113,94.59,heavy
216,SLO-first,4,False,-92.00642124279662,6638.930088771187,1.05419921875,17.8212890625,93,93.86,heavy
216,Best-Acc,1,False,,10837.321756800871,1.58056640625,29.23095703125,146,95.16,heavy
216,Lowest-Latency,4,False,,5284.009881494059,1.05419921875,14.87109375,77,93.86,heavy
216,Random,4,False,,5785.521847858337,1.05419921875,16.13916015625,83,93.86,heavy
216,Round-Robin,7,False,,10258.383237062955,1.24560546875,30.2119140625,144,94.56,heavy
217,SLO-first,4,False,-106.84462344158757,7698.801674399113,1.05419921875,15.70458984375,131,93.86,heavy
217,Best-Acc,1,False,,8670.90423879952,1.58056640625,20.05517578125,134,95.16,heavy
217,Lowest-Latency,4,False,,7615.711932173301,1.05419921875,17.4814453125,127,93.86,heavy
217,Random,1,False,,9407.99987130384,1.58056640625,20.05517578125,136,95.16,heavy
217,Round-Robin,1,False,,8996.434577100552,1.58056640625,21.27978515625,136,95.16,heavy
218,SLO-first,4,False,-107.99414487775474,7780.910348411053,1.05419921875,26.380859375,116,93.86,heavy
218,Best-Acc,1,False,,9168.980441102773,1.58056640625,26.14599609375,132,95.16,heavy
218,Lowest-Latency,4,False,,6755.464861105713,1.05419921875,20.69970703125,108,93.86,heavy
218,Random,6,False,,7671.892963469365,1.24560546875,24.37255859375,111,94.59,heavy
218,Round-Robin,2,False,,10011.737432165446,1.77197265625,32.89306640625,154,94.99,heavy
219,SLO-first,4,False,-64.46876460170436,4671.954614407454,1.05419921875,9.1572265625,60,93.86,heavy
219,Best-Acc,1,False,,6119.183487558073,1.58056640625,16.24072265625,90,95.16,heavy
219,Lowest-Latency,1,False,,6146.040742072264,1.58056640625,14.8037109375,92,95.16,heavy
219,Random,4,False,,6720.044814208129,1.05419921875,12.478515625,74,93.86,heavy
219,Round-Robin,3,False,,6114.287861727842,1.19775390625,11.0654296875,68,94.11,heavy
220,SLO-first,4,False,-75.64418969030112,5470.199263592936,1.05419921875,13.62548828125,69,93.86,heavy
220,Best-Acc,1,False,,10141.652703790127,1.58056640625,26.00244140625,106,95.16,heavy
220,Lowest-Latency,4,False,,4585.530638752321,1.05419921875,12.65185546875,71,93.86,heavy
220,Random,5,False,,7593.617030367437,1.38916015625,16.5205078125,97,93.38,heavy
220,Round-Robin,4,False,,6028.3565351830775,1.05419921875,17.404296875,85,93.86,heavy
221,SLO-first,4,False,-92.75229798611174,6692.206999007982,1.05419921875,15.93115234375,76,93.86,heavy
221,Best-Acc,1,False,,8731.20687661546,1.58056640625,22.91162109375,105,95.16,heavy
221,Lowest-Latency,4,False,,6285.682792021515,1.05419921875,14.78125,73,93.86,heavy
221,Random,1,False,,9769.345614005464,1.58056640625,21.47021484375,109,95.16,heavy
221,Round-Robin,5,False,,8590.770332633216,1.38916015625,22.14453125,119,93.38,heavy
222,SLO-first,7,False,-94.82648742595802,6840.86338756843,1.24560546875,14.71240234375,92,94.56,heavy
222,Best-Acc,1,False,,7217.997191285042,1.58056640625,19.25244140625,113,95.16,heavy
222,Lowest-Latency,1,False,,6986.534270996461,1.58056640625,18.9111328125,120,95.16,heavy
222,Random,3,False,,7572.556798026174,1.19775390625,14.36376953125,97,94.11,heavy
222,Round-Robin,6,False,,8454.64384204183,1.24560546875,18.22802734375,109,94.59,heavy
223,SLO-first,4,False,-91.62620480364677,6611.771771689055,1.05419921875,11.7919921875,79,93.86,heavy
223,Best-Acc,1,False,,8289.049537266166,1.58056640625,22.2626953125,94,95.16,heavy
223,Lowest-Latency,4,False,,6314.477383969511,1.05419921875,12.15234375,76,93.86,heavy
223,Random,2,False,,9342.94969553634,1.77197265625,17.7451171875,101,94.99,heavy
223,Round-Robin,7,False,,6877.34570733946,1.24560546875,13.17822265625,80,94.56,heavy
224,SLO-first,3,False,-85.34969851021917,6163.628465015656,1.19775390625,13.6728515625,82,94.11,heavy
224,Best-Acc,1,False,,8215.13084862273,1.58056640625,13.5263671875,94,95.16,heavy
224,Lowest-Latency,6,False,,5829.843728270029,1.24560546875,14.1708984375,77,94.59,heavy
224,Random,3,False,,9839.534508610503,1.19775390625,20.833984375,121,94.11,heavy
224,Round-Robin,1,False,,8352.850429878417,1.58056640625,13.67578125,98,95.16,heavy
225,SLO-first,3,False,-99.08158980859484,7144.4778434710615,1.19775390625,19.67724609375,82,94.11,heavy
225,Best-Acc,1,False,,10244.181934812248,1.58056640625,30.087890625,122,95.16,heavy
225,Lowest-Latency,4,False,,7043.65207621118,1.05419921875,20.951171875,86,93.86,heavy
225,Random,4,False,,6613.680458517892,1.05419921875,20.2724609375,81,93.86,heavy
225,Round-Robin,2,False,,8432.472124316037,1.77197265625,23.7998046875,108,94.99,heavy
226,SLO-first,4,False,-94.83116846807675,6840.697747719768,1.05419921875,16.1123046875,87,93.86,heavy
226,Best-Acc,1,False,,10545.864147149146,1.58056640625,25.99072265625,122,95.16,heavy
226,Lowest-Latency,4,False,,7494.785419475273,1.05419921875,20.548828125,98,93.86,heavy
226,Random,5,False,,8233.106644461777,1.38916015625,17.525390625,98,93.38,heavy
226,Round-Robin,3,False,,8692.43943045281,1.19775390625,19.7490234375,111,94.11,heavy
227,SLO-first,7,False,-87.64699915695998,6328.042796925713,1.24560546875,11.9970703125,61,94.56,heavy
227,Best-Acc,1,False,,6933.058804471417,1.58056640625,11.93408203125,69,95.16,heavy
227,Lowest-Latency,4,False,,5452.185585393736,1.05419921875,9.48779296875,53,93.86,heavy
227,Random,2,False,,7222.639115772401,1.77197265625,13.2666015625,72,94.99,heavy
227,Round-Robin,4,False,,5249.056579841552,1.05419921875,8.982421875,51,93.86,heavy
228,SLO-first,7,False,-83.43645042264083,6027.289315902916,1.24560546875,11.11181640625,64,94.56,heavy
228,Best-Acc,1,False,,10060.625216939941,1.58056640625,21.333984375,116,95.16,heavy
228,Lowest-Latency,4,False,,6401.418503433082,1.05419921875,11.35546875,65,93.86,heavy
228,Random,2,False,,13052.397573150622,1.77197265625,29.56884765625,151,94.99,heavy
228,Round-Robin,5,False,,9110.373756379724,1.38916015625,18.60498046875,110,93.38,heavy
229,SLO-first,4,False,-96.67047540845911,6972.076814889936,1.05419921875,14.7421875,94,93.86,heavy
229,Best-Acc,1,False,,7771.641065705362,1.58056640625,14.9560546875,97,95.16,heavy
229,Lowest-Latency,4,False,,6266.093391584256,1.05419921875,13.2451171875,94,93.86,heavy
229,Random,2,False,,10230.633489487182,1.77197265625,20.54833984375,135,94.99,heavy
229,Round-Robin,6,False,,9284.981129070295,1.24560546875,18.71337890625,133,94.59,heavy
230,SLO-first,4,False,-90.56619975825481,6536.057125589629,1.05419921875,12.7353515625,87,93.86,heavy
230,Best-Acc,1,False,,9994.917853737052,1.58056640625,24.0732421875,133,95.16,heavy
230,Lowest-Latency,3,False,,6668.8307266798,1.19775390625,11.181640625,88,94.11,heavy
230,Random,4,False,,6276.314895084716,1.05419921875,10.73291015625,87,93.86,heavy
230,Round-Robin,7,False,,9336.058346221082,1.24560546875,23.61083984375,123,94.56,heavy
231,SLO-first,3,False,-58.8610002086581,4271.578586332721,1.19775390625,10.384765625,85,94.11,heavy
231,Best-Acc,1,False,,8704.21327951834,1.58056640625,20.12109375,113,95.16,heavy
231,Lowest-Latency,3,False,,4454.427976131695,1.19775390625,11.79052734375,86,94.11,heavy
231,Random,5,False,,6686.221931654188,1.38916015625,17.50732421875,105,93.38,heavy
231,Round-Robin,1,False,,8937.773400633545,1.58056640625,19.97900390625,114,95.16,heavy
232,SLO-first,3,False,-87.71439441746034,6332.535315532882,1.19775390625,10.11865234375,74,94.11,heavy
232,Best-Acc,1,False,,9415.512323407313,1.58056640625,32.6748046875,124,95.16,heavy
232,Lowest-Latency,3,False,,6281.446871745932,1.19775390625,11.44677734375,63,94.11,heavy
232,Random,2,False,,10867.58354188537,1.77197265625,29.82177734375,124,94.99,heavy
232,Round-Robin,2,False,,11370.962953930177,1.77197265625,28.83447265625,142,94.99,heavy
233,SLO-first,4,False,-76.92154363658689,5561.438831184778,1.05419921875,10.54052734375,57,93.86,heavy
233,Best-Acc,1,False,,9898.86358141259,1.58056640625,19.32275390625,96,95.16,heavy
233,Lowest-Latency,1,False,,6655.903028291833,1.58056640625,12.07177734375,67,95.16,heavy
233,Random,6,False,,7813.893280980727,1.24560546875,13.98876953125,82,94.59,heavy
233,Round-Robin,3,False,,5504.075458820765,1.19775390625,10.513671875,57,94.11,heavy
234,SLO-first,3,False,-93.88990481050247,6773.643200750178,1.19775390625,16.02490234375,122,94.11,heavy
234,Best-Acc,1,False,,7507.860653098654,1.58056640625,23.1416015625,128,95.16,heavy
234,Lowest-Latency,3,False,,5580.58596395342,1.19775390625,12.158203125,98,94.11,heavy
234,Random,2,False,,8199.543906647987,1.77197265625,23.591796875,140,94.99,heavy
234,Round-Robin,4,False,,5576.995619200768,1.05419921875,15.29541015625,85,93.86,heavy
235,SLO-first,4,False,-80.04076454605719,5784.24032471837,1.05419921875,9.42041015625,58,93.86,heavy
235,Best-Acc,1,False,,10495.867036119093,1.58056640625,28.22314453125,113,95.16,heavy
235,Lowest-Latency,4,False,,6074.280249102844,1.05419921875,12.2109375,59,93.86,heavy
235,Random,3,False,,6443.204516357552,1.19775390625,11.431640625,65,94.11,heavy
235,Round-Robin,5,False,,8010.093191239976,1.38916015625,16.47119140625,79,93.38,heavy
236,SLO-first,4,False,-83.05581035156419,5999.600739397441,1.05419921875,18.361328125,77,93.86,heavy
236,Best-Acc,1,False,,7722.513412132515,1.58056640625,27.50537109375,105,95.16,heavy
236,Lowest-Latency,6,False,,7214.760477536465,1.24560546875,21.857421875,95,94.59,heavy
236,Random,3,False,,8726.601453100384,1.19775390625,22.50048828125,103,94.11,heavy
236,Round-Robin,6,False,,8301.924614781045,1.24560546875,21.34130859375,104,94.59,heavy
237,SLO-first,4,False,-78.14627591058776,5648.919707899126,1.05419921875,9.79736328125,60,93.86,heavy
237,Best-Acc,1,False,,8034.130198593116,1.58056640625,15.3720703125,82,95.16,heavy
237,Lowest-Latency,6,False,,6116.905482370907,1.24560546875,10.25927734375,65,94.59,heavy
237,Random,1,False,,9192.250572872961,1.58056640625,19.67431640625,84,95.16,heavy
237,Round-Robin,7,False,,7324.007365332669,1.24560546875,13.48193359375,73,94.56,heavy
238,SLO-first,4,False,-93.7834334333308,6765.8595309522,1.05419921875,15.20751953125,77,93.86,heavy
238,Best-Acc,1,False,,7784.543702394228,1.58056640625,14.9384765625,77,95.16,heavy
238,Lowest-Latency,6,False,,6540.419803586396,1.24560546875,13.74658203125,72,94.59,heavy
238,Random,1,False,,7641.475587782941,1.58056640625,14.583984375,74,95.16,heavy
238,Round-Robin,1,False,,9378.516568476547,1.58056640625,17.8154296875,92,95.16,heavy
239,SLO-first,7,False,-88.63437524578285,6398.569660413061,1.24560546875,12.55322265625,68,94.56,heavy
239,Best-Acc,1,False,,9657.089459313393,1.58056640625,30.66943359375,128,95.16,heavy
239,Lowest-Latency,4,False,,7227.27275557441,1.05419921875,12.95703125,74,93.86,heavy
239,Random,7,False,,8226.240445690857,1.24560546875,16.5908203125,83,94.56,heavy
239,Round-Robin,2,False,,10989.217814246056,1.77197265625,33.91455078125,141,94.99,heavy
240,SLO-first,7,False,-49.65364683153759,3614.231916538399,1.24560546875,13.35791015625,68,94.56,heavy
240,Best-Acc,1,False,,7909.90858850263,1.58056640625,31.09130859375,124,95.16,heavy
240,Lowest-Latency,6,False,,4374.765301756886,1.24560546875,15.4228515625,83,94.59,heavy
240,Random,1,False,,8630.79203002838,1.58056640625,30.66943359375,120,95.16,heavy
240,Round-Robin,3,False,,4134.201888304426,1.19775390625,12.22705078125,82,94.11,heavy
241,SLO-first,4,False,-76.60628675996526,5538.920482854661,1.05419921875,12.10009765625,66,93.86,heavy
241,Best-Acc,1,False,,8042.597687940503,1.58056640625,17.16796875,90,95.16,heavy
241,Lowest-Latency,4,False,,6449.578326237257,1.05419921875,12.2734375,72,93.86,heavy
241,Random,5,False,,7849.813519981603,1.38916015625,15.51416015625,82,93.38,heavy
